episode,frame,ep_reward,success,intrinsic_bonus,total_shaped_reward,visit_count,steps_in_episode
237,26172,0.64375,1,0.12438407509410555,0.6449938407509411,0,57
238,26316,0.0,0,0.12257840088955813,0.0012257840088955813,961,144
239,26460,0.0,0,0.16331467571556446,0.0016331467571556446,420,144
240,26604,0.0,0,0.15389305166811454,0.0015389305166811453,1093,144
241,26610,0.9625,1,0.12254477630893479,0.9637254477630893,0,6
242,26754,0.0,0,0.16896261394514958,0.0016896261394514958,375,144
243,26898,0.0,0,0.11572670939999118,0.0011572670939999118,1324,144
244,27042,0.0,0,0.15779517807893972,0.0015779517807893973,471,144
245,27186,0.0,0,0.1611612562046204,0.0016116125620462042,439,144
246,27330,0.0,0,0.159969153200938,0.00159969153200938,450,144
247,27474,0.0,0,0.18772357743515708,0.0018772357743515708,261,144
248,27618,0.0,0,0.14286598775552817,0.0014286598775552818,656,144
249,27762,0.0,0,0.19365419661911723,0.0019365419661911724,312,144
250,27906,0.0,0,0.18625554576171982,0.0018625554576171982,271,144
251,28050,0.0,0,0.1924500897298753,0.0019245008972987529,243,144
252,28194,0.0,0,0.11572670939999118,0.0011572670939999118,1051,144
253,28338,0.0,0,0.15187764884741203,0.0015187764884741204,535,144
254,28482,0.0,0,0.14530564719338962,0.0014530564719338961,620,144
255,28626,0.0,0,0.17234864171146969,0.001723486417114697,351,144
256,28770,0.0,0,0.1729422709706052,0.001729422709706052,504,144
257,28914,0.0,0,0.1634315099204885,0.0016343150992048849,419,144
258,29058,0.0,0,0.14786086419744646,0.0014786086419744647,585,144
259,29202,0.0,0,0.21536992591286394,0.0021536992591286394,436,144
260,29346,0.0,0,0.14703682694855497,0.0014703682694855497,596,144
261,29490,0.0,0,0.11296513604412467,0.0011296513604412467,1435,144
262,29567,0.51875,1,0.11934098785030882,0.5199434098785032,0,77
263,29711,0.0,0,0.13470978177492302,0.00134709781774923,798,144
264,29855,0.0,0,0.13381135003945197,0.0013381135003945196,320,144
265,29915,0.625,1,0.11928113279063249,0.6261928113279063,0,60
266,30059,0.0,0,0.14587288535614568,0.0014587288535614568,612,144
267,30203,0.0,0,0.15070522047357243,0.0015070522047357243,549,144
268,30347,0.0,0,0.15317891779141926,0.0015317891779141927,313,144
269,30491,0.0,0,0.14558806917447,0.0014558806917447,1324,144
270,30523,0.8,1,0.11883632533374507,0.8011883632533375,0,32
271,30667,0.0,0,0.1254428308898372,0.001254428308898372,1012,144
272,30811,0.0,0,0.12034780165035334,0.0012034780165035336,1162,144
273,30955,0.0,0,0.12449181364212746,0.0012449181364212745,1038,144
274,31099,0.0,0,0.13099320500974362,0.0013099320500974362,876,144
275,31243,0.0,0,0.1527397969696364,0.0015273979696963642,525,144
276,31387,0.0,0,0.16750347011293726,0.0016750347011293726,386,144
277,31531,0.0,0,0.11327396980480532,0.0011327396980480532,1422,144
278,31675,0.0,0,0.17384959620658627,0.0017384959620658628,341,144
279,31819,0.0,0,0.1206288556277176,0.001206288556277176,1153,144
280,31963,0.0,0,0.14530564719338962,0.0014530564719338961,737,144
281,32107,0.0,0,0.11273003604674642,0.0011273003604674642,1445,144
282,32251,0.0,0,0.13537519742106138,0.001353751974210614,785,144
283,32395,0.0,0,0.1652287397841773,0.0016522873978417729,404,144
284,32539,0.0,0,0.16474109604321233,0.0016474109604321233,408,144
285,32683,0.0,0,0.1540738543670117,0.0015407385436701172,407,144
286,32827,0.0,0,0.11174268965140463,0.0011174268965140463,1488,144
287,32971,0.0,0,0.1834621767327964,0.0018346217673279642,285,144
288,33041,0.5625,1,0.11842758112746801,0.5636842758112747,0,70
289,33185,0.0,0,0.1197332461474298,0.0011973324614742982,1467,144
290,33329,0.0,0,0.15070522047357243,0.0015070522047357243,618,144
291,33413,0.475,1,0.1183119102731278,0.47618311910273126,0,84
292,33456,0.73125,1,0.1181967274029627,0.7324319672740296,0,43
293,33600,0.0,0,0.20495576192445353,0.0020495576192445355,197,144
294,33744,0.0,0,0.15282718507247928,0.0015282718507247928,506,144
295,33822,0.5125,1,0.11813931782590258,0.513681393178259,0,78
296,33966,0.0,0,0.14365946335967217,0.0014365946335967218,644,144
297,34110,0.0,0,0.10578779467730781,0.0010578779467730782,1786,144
298,34254,0.0,0,0.13824412234204414,0.0013824412234204415,732,144
299,34398,0.0,0,0.16366626949988128,0.0016366626949988127,408,144
300,34542,0.0,0,0.13813100830929548,0.0013813100830929548,734,144
301,34686,0.0,0,0.10302030212284591,0.001030203021228459,1951,144
302,34830,0.0,0,0.14886108886076174,0.0014886108886076174,365,144
303,34974,0.0,0,0.17234864171146969,0.001723486417114697,973,144
304,35118,0.0,0,0.14202740911956266,0.0014202740911956266,669,144
305,35231,0.29374999999999996,1,0.11811065830452998,0.2949311065830453,0,113
306,35375,0.0,0,0.14839581334589408,0.0014839581334589408,578,144
307,35519,0.0,0,0.14696289573681698,0.0014696289573681697,597,144
308,35525,0.9625,1,0.11793933139491254,0.9636793933139491,0,6
309,35669,0.0,0,0.1347604658400788,0.0013476046584007882,797,144
310,35813,0.0,0,0.16007595361036975,0.0016007595361036975,449,144
